Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kaleb Corbett","TBR",0.0414000004529953,0.05700000002980232,0,5.2941001653671265,1,0,0,0,,1,4.623000144958496,1.0724436044692993,0.6318555474281311,0.5882333517074585,0.13055555522441864,0.6281999945640564,0.02743750438094139,0.04493556171655655,0.6614555716514587,5.953100144863129,5.653799951076508,1.052937881845224,1.1749999970197678,0.14307928853794077,0.13588578301238538,0.007193505525555394,0.2715140178585901,1.7006435990333557,0.2982684474242194,0.7041386902003569,0.45445444280161457,,5.528854061663151,,,999,,,,,,,2.3093177735805512,2.3093177735805512,2.6062822565436363,2.6062822565436363,,,,,,,,,,,,,,,,,,,"Kaleb Corbett","sa3029367",804254
"Jamison Hill",,0.043800000101327896,0.07339999824762344,0.04520000144839287,5.419090032577515,0.3312999904155731,0.14229999482631683,0,0,,1,4.533999919891357,1.0883855819702148,0.6414214968681335,0.602121114730835,0.16183863580226898,0.48666173219680786,0.0077234720811247826,0.05197777599096298,0.6627880334854126,5.965092301368713,4.379955589771271,1.3619070283039607,1.4565477222204208,0.14618174794791222,0.1073360698710531,0.038845678076859125,0.27241236579859307,1.5750473141670227,0.2922184646958006,0.6923576980632223,0.39200000494295245,,5.529381041228771,,,999,,,,,,,2.2892398089170456,2.2892398089170456,2.605755276978016,2.605755276978016,,,,,,,,,,,,,,,,,,,"Jamison Hill","sa3017935",695318
"Endrys Briceno",,0.0421999990940094,0.05620000138878822,0,5.380099833011627,1,0,0,0,,1,4.578999996185303,1.0414477586746216,0.6349777579307556,0.5977888703346252,0.15658888220787048,0.5703666806221008,0.02717636525630951,0.05517237260937691,0.7589555382728577,6.830599844455719,5.1333001255989075,1.3306449413297816,1.4092999398708344,0.16574700565737766,0.12456140666024566,0.04118559899713199,0.2634268489564247,1.6118144392967224,0.2912716231407202,0.7014531760359205,0.36299999774806646,,5.5294978700578215,,,999,,,,,,,2.407486493140459,2.407486493140459,2.605638448148966,2.605638448148966,,,,,,,,,,,,,,,,,,,"Endrys Briceno","sa505062",553968
"Aidan Foeller","LAD",0.05180000141263008,0.06769999861717224,0.05510000139474869,5.29558128118515,0.23649999499320984,0.16249999403953552,0,0,,1,4.603000164031982,1.0119796991348267,0.6296877861022949,0.5883979201316833,0.14206117391586304,0.6419028043746948,0.005138938780874014,0.05707259848713875,0.7742002010345459,6.967801809310913,5.777125239372253,1.2061019141188014,1.2785505652427673,0.16819469334026438,0.1394531352378711,0.02874155810239329,0.2592144673876267,1.6538825035095215,0.29116044772194155,0.7039154142147085,0.4170000009711815,,5.530457385629416,,,999,,,,,,,2.4729745365679268,2.4729745365679268,2.6046789325773716,2.6046789325773716,,,,,,,,,,,,,,,,,,,"Aidan Foeller","sa3025616",826538
"Teofilo Mendez","ARI",0.04259999841451645,0.055799998342990875,0,5.416200220584869,1,0,0,0,,1,4.578999996185303,1.088245153427124,0.6414333581924438,0.6018000245094299,0.15193332731723785,0.5407999753952026,0.02717636525630951,0.048935774713754654,0.6736222505569458,6.062600255012512,4.867199778556824,1.2456033306301098,1.3673999458551407,0.1471112144831034,0.11810438432970848,0.029006830153394933,0.27279344919240966,1.6290451288223267,0.29595387069630635,0.697299262249587,0.3989999957434552,,5.53223232254386,,,999,,,,,,,2.2798199258744725,2.2798199258744725,2.6029039956629276,2.6029039956629276,,,,,,,,,,,,,,,,,,,"Teofilo Mendez","sa3008795",682754
"Brent Francisco","MIN",0.040699999779462814,0.06360000371932983,0.013899999670684338,5.400359630584717,0.7872999906539917,0.04529999941587448,0,0,,1,4.559999942779541,1.1008400917053223,0.6405969262123108,0.6000399589538574,0.15279951691627502,0.5141662359237671,0.020955950021743774,0.04703639820218086,0.6362244486808777,5.726020038127899,4.627496123313904,1.2373905640416412,1.3751956522464752,0.13952290716325494,0.11275575490695244,0.026767152256302496,0.2752927959921976,1.6150063276290894,0.29536059823037075,0.6954667330952718,0.4110000056728981,,5.532689043134451,,,999,,,,,,,2.2472226984798906,2.2472226984798906,2.602447275072336,2.602447275072336,,,,,,,,,,,,,,,,,,,"Brent Francisco","sa3067529",828671
"Andrew Dalquist","SDP",0.04190000146627426,0.05649999901652336,0,5.260599911212921,1,0,0,0,,1,4.630000114440918,0.9979039430618286,0.6244444251060486,0.5845111012458801,0.1386111080646515,0.6883777976036072,0.027479050680994987,0.04759176820516586,0.8060111403465271,7.254100263118744,6.195400178432465,1.1708848587976357,1.2474999725818634,0.17408447525359394,0.14867770639066824,0.0254067688629257,0.2562650525205464,1.6862817406654358,0.2913441434788123,0.7115793323558934,0.39800000800736257,,5.532967139780522,,,999,,,,,,,2.504646702110768,2.504646702110768,2.6021691784262657,2.6021691784262657,,,,,,,,,,,,,,,,,,,"Andrew Dalquist","sa3011841",686643
"Izack Tiger","TEX",0.04340000078082085,0.07819999754428864,0.05700000002980232,5.470900118350983,0.1754000037908554,0.1754000037908554,0,0,,1,4.567999839782715,1.0915693044662476,0.649066686630249,0.607877790927887,0.15388889610767365,0.5367555618286133,0.00336661608889699,0.04429132863879204,0.6724444627761841,6.052000164985657,4.8308000564575195,1.2527945876989282,1.3850000649690628,0.14720763711939405,0.11750341082633335,0.0297042262930607,0.27378534894767337,1.6283248662948608,0.2966761362858516,0.6930934646165666,0.41600000062631853,,5.5339437134563925,,,999,,,,,,,2.2708346404135233,2.2708346404135233,2.601192604750395,2.601192604750395,,,,,,,,,,,,,,,,,,,"Izack Tiger","sa3022875",806094
"Chandler Marsh","BAL",0.043299999088048935,0.05510000139474869,0,5.32589989900589,1,0,0,0,,1,4.617000102996826,1.0228501558303833,0.6312999725341797,0.5917666554450989,0.14345555007457733,0.6464999914169312,0.027401894330978394,0.049429602921009064,0.7761111259460449,6.985000133514404,5.81849992275238,1.2004812625674528,1.291099950671196,0.16809857237002934,0.14002598592044596,0.02807258644958338,0.2608599242404917,1.6693501472473145,0.29298466861621003,0.7068719275847944,0.3940000055512232,,5.535625000298023,,,999,,,,,,,2.4405197978019717,2.4405197978019717,2.599511317908764,2.599511317908764,,,,,,,,,,,,,,,,,,,"Chandler Marsh","sa3025652",694285
"Jacob Kroeger","ATL",0.044599998742341995,0.060499999672174454,0.016100000590085983,5.241313219070435,0.7576000094413757,0.051600001752376556,0,0,,1,4.5970001220703125,1.0535391569137573,0.6227156519889832,0.5823681354522705,0.14270706474781036,0.6032934188842773,0.020213915035128593,0.043611738830804825,0.6964958310127258,6.2684624791145325,5.429640769958496,1.1544893566066339,1.2843635827302933,0.15151094464166576,0.13123632866308846,0.0202746159785773,0.266712361707923,1.6568325757980347,0.2927880723863891,0.7097368761724439,0.4009999991831428,,5.538051971048117,,,999,,,,,,,2.3577774845063693,2.3577774845063693,2.5970843471586704,2.5970843471586704,,,,,,,,,,,,,,,,,,,"Jacob Kroeger","sa3025344",800811
"Ocean Gabonia","NYY",0.04270000010728836,0.05570000037550926,0,5.361300230026245,1,0,0,0,,1,4.604000091552734,1.0875568389892578,0.6380333304405212,0.5957000255584717,0.13917778432369232,0.5851333141326904,0.02732473984360695,0.0462932214140892,0.6499444246292114,5.849499821662903,5.266199827194214,1.1107629815823883,1.252600058913231,0.14116950732075523,0.12709237673697563,0.014077130583779601,0.2737663189005096,1.6726901531219482,0.2979090776881162,0.7001136415245587,0.43600000424637786,,5.5388382717967035,,,999,,,,,,,2.2660747140645987,2.2660747140645987,2.5962980464100838,2.5962980464100838,,,,,,,,,,,,,,,,,,,"Ocean Gabonia","sa3017391",695589
"Carson Myers","TOR",0.0430000014603138,0.05530000105500221,0,5.197999835014343,1,0,0,0,,1,4.64300012588501,1.0357604026794434,0.6192222237586975,0.5775555372238159,0.1308666616678238,0.6754999756813049,0.027556205168366432,0.04500924050807953,0.7281888723373413,6.553699851036072,6.079499781131744,1.0779998498192316,1.1777999550104141,0.1568358502248673,0.1454878219613545,0.011348028263512777,0.26405680128391057,1.7112603783607483,0.2953852880959396,0.7146626493957047,0.42000000154050343,,5.541552823781967,,,999,,,,,,,2.3922131106257445,2.3922131106257445,2.59358349442482,2.59358349442482,,,,,,,,,,,,,,,,,,,"Carson Myers","sa3069008",816362
"Brandon Schaeffer",,0.04500000178813934,0.07530000060796738,0.05609999969601631,5.355409562587738,0.2150000035762787,0.16699999570846558,0,0,,1,4.565000057220459,1.1317931413650513,0.6376418471336365,0.5950455069541931,0.1467612385749817,0.4794982969760895,0.004497569054365158,0.06176444888114929,0.5624464154243469,5.062017738819122,4.315484672784805,1.1729893911435387,1.3208511471748352,0.12320841366359364,0.10503796078111044,0.0181704528824832,0.2812790830476968,1.6112914383411407,0.29718602776765746,0.6925820094228989,0.43300000430876956,,5.541927826404572,,,999,,,,,,,2.1532791912555695,2.1532791912555695,2.5932084918022156,2.5932084918022156,,,,,,,,,,,,,,,,,,,"Brandon Schaeffer","sa3020751",801755
"Brandon Dufault",,0.04349999874830246,0.07360000163316727,0.045099999755620956,5.419728934764862,0.33709999918937683,0.14110000431537628,0,0,,1,4.5980000495910645,1.096384048461914,0.6457473039627075,0.6021921038627625,0.1404063105583191,0.5676984786987305,0.008030540309846401,0.05266089364886284,0.6391014456748962,5.751913011074066,5.109286308288574,1.1257762168745538,1.2636567950248718,0.13899552822574163,0.12346639246974786,0.015529135755993767,0.27563677501953615,1.6640825271606445,0.2989174501232462,0.6939187201361685,0.4510000046667403,,5.543293581157923,,,999,,,,,,,2.2395286284387117,2.2395286284387117,2.5918427370488644,2.5918427370488644,,,,,,,,,,,,,,,,,,,"Brandon Dufault","sa3017257",679555
"Wellington Aracena","ARI",0.04639999940991402,0.07460000365972519,0.057999998331069946,5.342512428760529,0.19359999895095825,0.17159999907016754,0,0,,1,4.625999927520752,1.0507715940475464,0.6379274725914001,0.5936124920845032,0.1323152482509613,0.6578099131584167,0.003929161932319403,0.04183291643857956,0.7052591443061829,6.347332298755646,5.920289218425751,1.0721321314845238,1.1908372342586517,0.15245550267099936,0.14219842703520358,0.010257075635795782,0.26761997644156993,1.7085815072059631,0.2973522042197437,0.7028331970564666,0.45899999818325654,,5.543644745647907,,,999,,,,,,,2.352106101810932,2.352106101810932,2.59149157255888,2.59149157255888,,,,,,,,,,,,,,,,,,,"Wellington Aracena","sa3019265",800286
"Helcris Olivárez","KCR",0.044199999421834946,0.054099999368190765,0,4.904399871826172,1,0,0,0,,1,4.756999969482422,0.9342747926712036,0.5905777812004089,0.5449333190917969,0.09754444658756256,0.8846666812896729,0.028232794255018234,0.08425598591566086,0.8828666806221008,7.9458001255989075,7.962000131607056,0.9979653346219076,0.877900019288063,0.18559316508008297,0.1859715549642788,-0.0003783898841958344,0.2466356196346871,1.8189414739608765,0.2980163217101646,0.7301348335588939,0.487000003696315,,5.5442487642169,,,999,,,,,,,2.6300542056560516,2.6300542056560516,2.5908875539898872,2.5908875539898872,,,,,,,,,,,,,,,,,,,"Helcris Olivarez","sa3002965",672487
"Pedro Da Costa Lemos","SEA",0.04230000078678131,0.05609999969601631,0,5.335099875926971,1,0,0,0,,1,4.585000038146973,1.0772916078567505,0.6338333487510681,0.5927888751029968,0.14468888938426971,0.5554555654525757,0.027211975306272507,0.05884847417473793,0.6562666893005371,5.906400203704834,4.999100089073181,1.1814926883770123,1.3022000044584274,0.14313340977981043,0.12114625099917403,0.021987158780636396,0.27131052295576963,1.6327471733093262,0.2942205338445571,0.6984518865190625,0.41899999996100024,,5.54647062048316,,,999,,,,,,,2.2889897398650647,2.2889897398650647,2.588665697723627,2.588665697723627,,,,,,,,,,,,,,,,,,,"Pedro Da Costa Lemos","sa3016781",692038
"Brayden Spears","CHC",0.04259999841451645,0.05570000037550926,0,5.356300055980682,1,0,0,0,,1,4.617000102996826,1.1056329011917114,0.63919997215271,0.5951444506645203,0.1328444480895996,0.5829889178276062,0.027401894330978394,0.051317956298589706,0.6083444356918335,5.4750999212265015,5.246900260448456,1.043492281051773,1.1956000328063965,0.13176184148165085,0.12627006818760883,0.005491773294042018,0.27760935569351775,1.6886218190193176,0.30010401021854666,0.6983855960321314,0.4610000048153633,,5.548345894366503,,,999,,,,,,,2.2051359944045545,2.2051359944045545,2.5867904238402843,2.5867904238402843,,,,,,,,,,,,,,,,,,,"Brayden Spears","sa3067025",687168
"Derek Vartanian","ATL",0.04610000178217888,0.07530000060796738,0.0568000003695488,5.482700228691101,0.1754000037908554,0.1754000037908554,0,0,,1,4.572000026702881,1.1235690116882324,0.652400016784668,0.6091889142990112,0.14861111342906952,0.5199777483940125,0.0033695639576762915,0.0423550084233284,0.6027110815048218,5.424399733543396,4.679799735546112,1.159109372211286,1.3375000208616257,0.13182656998789863,0.11373091543242987,0.018095654555468757,0.28021502435545126,1.6435467600822449,0.2992187370681205,0.6904582503973008,0.44400000829145986,,5.54865690022707,,,999,,,,,,,2.1692277669906623,2.1692277669906623,2.5864794179797173,2.5864794179797173,,,,,,,,,,,,,,,,,,,"Derek Vartanian","sa3076147",826933
"Brian Zeldin","MIN",0.040800001472234726,0.057500001043081284,0,5.361800193786621,1,0,0,0,,1,4.638000011444092,1.0310274362564087,0.6363222002983093,0.5957555770874023,0.13884444534778595,0.660266637802124,0.027526529505848885,0.055461205542087555,0.769088864326477,6.9217997789382935,5.942399740219116,1.1648155764565014,1.2496000081300735,0.16582338560344523,0.14236020616061681,0.023463179442828414,0.2628648375402983,1.6912940740585327,0.29597966015493293,0.704765530019257,0.4090000084433489,,5.549119909107685,,,999,,,,,,,2.4025361865758903,2.4025361865758903,2.586016409099102,2.586016409099102,,,,,,,,,,,,,,,,,,,"Brian Zeldin","sa3076127",823227
"Shaddon Peavyhouse",,0.042100001126527786,0.06499999761581421,0.019700000062584877,5.398887634277344,0.6908000111579895,0.0658000037074089,0,0,,1,4.61299991607666,1.1339856386184692,0.6452555656433105,0.5998764038085938,0.13146667182445526,0.5432041883468628,0.018318040296435356,0.06339646130800247,0.5571083426475525,5.013975083827972,4.888837695121765,1.0255965520866184,1.1832000464200974,0.12076920719334656,0.11775508307592947,0.003014124117417097,0.2830435918163636,1.677189826965332,0.3021615645267718,0.6911185083973002,0.48000001240417484,,5.5497883155941965,,,999,,,,,,,2.12901201248169,2.12901201248169,2.585348002612591,2.585348002612591,,,,,,,,,,,,,,,,,,,"Shaddon Peavyhouse","sa3020802",685097
"Yujanyer Herrera","COL",0.043699998408555984,0.07720000296831131,0.0568000003695488,5.398271262645721,0.19519999623298645,0.1712000072002411,0,0,,1,4.5960001945495605,1.1116784811019897,0.6450020670890808,0.5998079180717468,0.13601236045360565,0.5563780665397644,0.003953834064304829,0.053718049079179764,0.5912081599235535,5.320873439311981,5.00740259885788,1.0626014853540238,1.2241112440824509,0.12863536442506524,0.121057015445643,0.007578348979422236,0.27890246706595195,1.6680565476417542,0.29940499073235766,0.6923574109137478,0.47299999734139425,,5.551169031113386,,,999,,,,,,,2.188811888545752,2.188811888545752,2.583967287093401,2.583967287093401,,,,,,,,,,,,,,,,,,,"Yujanyer Herrera","sa3015370",692632
"Dannel Diaz",,0.04349999874830246,0.061000000685453415,0.014999999664723873,5.1717528104782104,0.7831000089645386,0.04610000178217888,0,0,,1,4.664999961853027,1.0302420854568481,0.6182197332382202,0.5746392011642456,0.12300514429807663,0.708221971988678,0.02129843272268772,0.050386663526296616,0.7292889952659607,6.563600957393646,6.373997747898102,1.0297463565245326,1.1070462986826897,0.15633204742327012,0.15181607240728864,0.0045159750159814716,0.2637324321582043,1.7384640574455261,0.2970556880401925,0.7152366614229619,0.44800000735954454,,5.551451110094786,,,999,,,,,,,2.3911593869328507,2.3911593869328507,2.5836852081120014,2.5836852081120014,,,,,,,,,,,,,,,,,,,"Dannel Diaz","sa3020822",807208
"Orlando Ortiz-Mayr","MIA",0.04320000112056732,0.07779999822378159,0.05820000171661377,5.325182676315308,0.19359999895095825,0.17159999907016754,0,0,,1,4.561999797821045,1.08146071434021,0.6345657706260681,0.5916869640350342,0.14565077424049377,0.5290673971176147,0.0038715980481356382,0.060920946300029755,0.6234840154647827,5.611356139183044,4.761606574058533,1.1784585836540946,1.310856968164444,0.13666901426926376,0.11597269192565814,0.02069632234360562,0.27227029094825367,1.6105281114578247,0.29217795065734065,0.6938365750851779,0.44000000940713346,,5.551593382656574,,,999,,,,,,,2.2737006202340133,2.2737006202340133,2.583542935550213,2.583542935550213,,,,,,,,,,,,,,,,,,,"Orlando Ortiz-Mayr","sa3018181",689508
"Aneury Lora","SEA",0.0421999990940094,0.05620000138878822,0,5.316199958324432,1,0,0,0,,1,4.61899995803833,1.1020009517669678,0.6354777812957764,0.5906888842582703,0.12916666269302368,0.5956000089645386,0.027413764968514442,0.04940944164991379,0.5980444550514221,5.382400095462799,5.360400080680847,1.0041041740263457,1.1624999642372131,0.12947487778402342,0.12894566234581378,0.0005292154382096348,0.2773033679140153,1.6976009607315063,0.2996305484032274,0.7002543806674497,0.4709999986837684,,5.553242374956608,,,999,,,,,,,2.20710813254118,2.20710813254118,2.5818939432501793,2.5818939432501793,,,,,,,,,,,,,,,,,,,"Aneury Lora","sa3019365",699699
"Justin Lange",,0.042500000447034836,0.061900001019239426,0.01360000018030405,5.344682335853577,0.7872999906539917,0.04529999941587448,0,0,,1,4.640999794006348,1.0077797174453735,0.6340900659561157,0.5938535928726196,0.1397871971130371,0.6820775270462036,0.02130153775215149,0.05698219686746597,0.8074926137924194,7.267433524131775,6.1386977434158325,1.1838721872121147,1.258084774017334,0.17399109020329231,0.14696779946576974,0.027023290737522576,0.25827657507344465,1.6898572444915771,0.29377066877093577,0.7065980834987915,0.40200000362174315,,5.55456382483244,,,999,,,,,,,2.4581962659955026,2.4581962659955026,2.5805724933743477,2.5805724933743477,,,,,,,,,,,,,,,,,,,"Justin Lange","sa3014517",694367
