Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Dalton Rogers","BOS",0.05130000039935112,0.06989999860525131,0.07029999792575836,4.781299889087677,0.1754000037908554,0.1754000037908554,0,0,,1,4.514999866485596,1.001065731048584,0.5730000138282776,0.5312555432319641,0.12784443795681,0.5839333534240723,0.003309495048597455,0.03891026973724365,0.7904999852180481,7.114499866962433,5.25540018081665,1.3537503562396445,1.15059994161129,0.17508305838187338,0.12933186504800426,0.04575119333386912,0.25720080810362755,1.5849990844726562,0.29363703754728443,0.7197631061744276,0.438999999075897,,5.084644910693169,,,999,,,,,,,2.9372116133570674,2.9372116133570674,3.0504914075136185,3.0504914075136185,,,,,,,,,,,,,,,,,,,"Dalton Rogers","sa3020479",800059
"Giussepe Velasquez","PHI",0.04540000110864639,0.05649999901652336,0.009499999694526196,4.9457080364227295,0.8680999875068665,0.02810000069439411,0,0,,1,4.468999862670898,1.0704436302185059,0.5896453261375427,0.549523115158081,0.14092889428138733,0.45301687717437744,0.02451002597808838,0.045507825911045074,0.6890239715576172,6.201215744018555,4.077151894569397,1.5209675539138794,1.268360048532486,0.154178561810432,0.10136873821777918,0.05280982359265281,0.2696008883557055,1.5234605073928833,0.29597457014968626,0.7041496819736637,0.4260000072821964,,5.084738110005856,,,999,,,,,,,2.7658949956297882,2.7658949956297882,3.0503982082009315,3.0503982082009315,,,,,,,,,,,,,,,,,,,"Giussepe Velasquez","sa3016463",691908
"Matt Wisler",,0.045099999755620956,0.05719999969005585,0.010200000368058681,4.931972980499268,0.8565000295639038,0.030500000342726707,0,0,,1,4.416999816894531,1.0270055532455444,0.5820541977882385,0.547996997833252,0.16325977444648743,0.4196475148200989,0.024900050833821297,0.04114877060055733,0.7774441838264465,6.996997654438019,3.77682763338089,1.8526123862778827,1.4693379700183868,0.17601182161086112,0.09500736522899411,0.08100445638186701,0.259593710251539,1.4466530680656433,0.2864353841981129,0.7097992000811777,0.3380000068281527,,5.085013874620199,,,999,,,,,,,2.8941898472607144,2.8941898472607144,3.050122443586588,3.050122443586588,,,,,,,,,,,,,,,,,,,"Matt Wisler","12804",605538
"Sean Harney","ARI",0.045499999076128006,0.05730000138282776,0.011300000362098217,4.916121661663055,0.84170001745224,0.03370000049471855,0,0,,1,4.461999893188477,1.0426843166351318,0.5848026871681213,0.5462357401847839,0.1449337750673294,0.459759920835495,0.023637844249606133,0.05171458050608635,0.7334796190261841,6.601316571235657,4.137839287519455,1.5953535438523527,1.3044039756059647,0.16438360299960716,0.10303898069055255,0.06134462230905462,0.26393560684030193,1.5024442374706268,0.29222585056284484,0.7061296322697738,0.40499999352123417,,5.0867396600544454,,,999,,,,,,,2.83887107744813,2.83887107744813,3.048396658152342,3.048396658152342,,,,,,,,,,,,,,,,,,,"Sean Harney","sa3020472",686184
"Jacob Miller","MIA",0.047200001776218414,0.07419999688863754,0.0674000009894371,4.935700178146362,0.1754000037908554,0.1754000037908554,0,0,,1,4.480000019073486,1.0905663967132568,0.5928333401679993,0.5484111309051514,0.12929999828338623,0.4618888795375824,0.0032838399056345224,0.04553024098277092,0.6256222128868103,5.630599915981293,4.156999915838242,1.3544864156789154,1.163699984550476,0.13964781478197313,0.10310019588640675,0.03654761889556639,0.2745233953852156,1.5524552762508392,0.29874716115764005,0.699720906279001,0.4819999891700488,,5.087049231678248,,,999,,,,,,,2.703124453872442,2.703124453872442,3.0480870865285397,3.0480870865285397,,,,,,,,,,,,,,,,,,,"Jacob Miller","sa3020111",702571
"Manuel Medina",,0.04659999907016754,0.058800000697374344,0.019899999722838402,4.7587151527404785,0.7484999895095825,0.05350000038743019,0,0,,1,4.5279998779296875,1.0256762504577637,0.5709295868873596,0.5287461280822754,0.12201938778162003,0.564480185508728,0.021130405366420746,0.051383744925260544,0.7409579753875732,6.668621778488159,5.080321669578552,1.3126377052895093,1.0981744900345802,0.1636391332515577,0.12466435528413093,0.03897477796742678,0.2621780695311308,1.5901564359664917,0.29636269734253334,0.7181045681604684,0.45100001336102336,,5.087064199894667,,,999,,,,,,,2.866727438569069,2.866727438569069,3.0480721183121204,3.0480721183121204,,,,,,,,,,,,,,,,,,,"Manuel Medina","sa3011728",686859
"Rodney Boone","CLE",0.049400001764297485,0.07190000265836716,0.06909999996423721,4.842800259590149,0.1754000037908554,0.1754000037908554,0,0,,1,4.4070000648498535,1.0436657667160034,0.5749666690826416,0.5380889177322388,0.15813332796096802,0.39765554666519165,0.0032303309999406338,0.04581958055496216,0.7170000076293945,6.453000068664551,3.578899919986725,1.8030680412791444,1.4231999516487122,0.16269571070537817,0.09023270724157337,0.0724630034638048,0.2633175729027064,1.441321313381195,0.28672932479491836,0.7101647955408178,0.37300000175824916,,5.087294948101044,,,999,,,,,,,2.8450037062168128,2.8450037062168128,3.0478413701057434,3.0478413701057434,,,,,,,,,,,,,,,,,,,"Rodney Boone","sa3018107",674868
"Andrew Schultz",,0.04500000178813934,0.053300000727176666,0,4.9113999009132385,1,0,0,0,,1,4.534999847412109,0.9956138730049133,0.5848555564880371,0.545711100101471,0.1317777782678604,0.5815333127975464,0.029023999348282814,0.0584380105137825,0.8403333425521851,7.5630000829696655,5.2337998151779175,1.4450304463378811,1.1860000044107437,0.18529953050201753,0.12823226733500276,0.05706726316701477,0.25561144593537066,1.5771471858024597,0.2955390028358201,0.7125162231126055,0.41200000410069443,,5.087494720518589,,,999,,,,,,,2.951289972662926,2.951289972662926,3.047641597688198,3.047641597688198,,,,,,,,,,,,,,,,,,,"Andrew Schultz","sa3010782",669697
"Michael Gomez",,0.04479999840259552,0.06109999865293503,0.019099999219179153,4.939921438694,0.7336999773979187,0.056699998676776886,0,0,,1,4.504000186920166,1.0405677556991577,0.5894463062286377,0.5488801598548889,0.13405382633209229,0.4965422451496124,0.020472442731261253,0.07155504822731018,0.747122049331665,6.724098443984985,4.468880206346512,1.5046495169943712,1.2064844369888306,0.16587966659089926,0.1102447212572493,0.05563494533364996,0.2643784117250923,1.5371100008487701,0.2967577541499418,0.7022672041547797,0.43600000905185987,,5.087883841991425,,,999,,,,,,,2.8356139898300174,2.8356139898300174,3.0472524762153625,3.0472524762153625,,,,,,,,,,,,,,,,,,,"Michael Gomez","sa3008454",676546
"Jake Bloss","TOR",0.05009999871253967,0.07109999656677246,0.06560000032186508,5.02869987487793,0.1754000037908554,0.1754000037908554,0,0,,1,4.431000232696533,1.05116605758667,0.5968555808067322,0.5587444305419922,0.15708889067173004,0.4289666712284088,0.003190319985151291,0.03754386305809021,0.743922233581543,6.695300102233887,3.8607000410556793,1.7342191910882325,1.4138000160455704,0.1678903621110444,0.09681034725817572,0.07108001485286869,0.26514536234215513,1.4801327288150787,0.2918503084882973,0.70089774897718,0.3939999927898692,,5.088979032635689,,,999,,,,,,,2.8230877593159676,2.8230877593159676,3.0461572855710983,3.0461572855710983,,,,,,,,,,,,,,,,,,,"Jake Bloss","33168",814005
"Jhosmer Alvarez",,0.04430000111460686,0.05400000140070915,0,4.900099754333496,1,0,0,0,,1,4.5269999504089355,1.041164755821228,0.5865111351013184,0.5444555282592773,0.12515555322170258,0.5525222420692444,0.028972800821065903,0.048158224672079086,0.7372111082077026,6.634899973869324,4.9727001786231995,1.3342650341944284,1.1263999789953232,0.1628476068662445,0.12205041928912184,0.040797187577122654,0.2651757606970552,1.5936869978904724,0.2989632203051951,0.7100442125837186,0.4540000008953205,,5.089777693897486,,,999,,,,,,,2.8259391464293,2.8259391464293,3.0453586243093014,3.0453586243093014,,,,,,,,,,,,,,,,,,,"Jhosmer Alvarez","sa3005437",678493
"Garrett Burhenn","DET",0.049400001764297485,0.07150000333786011,0.0658000037074089,4.948869824409485,0.18860000371932983,0.17260000109672546,0,0,,1,4.388000011444092,1.08035409450531,0.5881984233856201,0.5498744249343872,0.1611538678407669,0.3501242697238922,0.0036017599049955606,0.04185713082551956,0.6575927734375,5.9183349609375,3.15111842751503,1.8781696394713718,1.4503848105669022,0.1498616161628236,0.0797913101209556,0.070070306041868,0.27035762335036434,1.4304783642292023,0.28930486135737277,0.6990670112035517,0.3970000009372654,,5.090895254909992,,,999,,,,,,,2.7481281250715264,2.7481281250715264,3.044241063296795,3.044241063296795,,,,,,,,,,,,,,,,,,,"Garrett Burhenn","sa3018173",696148
"Izaak Martinez","CLE",0.04390000179409981,0.0544000007212162,0,4.797400116920471,1,0,0,0,,1,4.449999809265137,1.0328450202941895,0.5697333216667175,0.5330444574356079,0.14774444699287415,0.4573777914047241,0.02848000079393387,0.04306264966726303,0.7325444221496582,6.592899799346924,4.116400122642517,1.6016178221068125,1.3297000229358673,0.16461673113433886,0.10278153056376299,0.06183520057057587,0.26150892390983277,1.4902228116989136,0.28837490002106153,0.7172381288441461,0.3730000012992473,,5.092046608030796,,,999,,,,,,,2.8611137703061105,2.8611137703061105,3.043089710175991,3.043089710175991,,,,,,,,,,,,,,,,,,,"Izaak Martinez","sa3025345",801555
"Kasey Ford",,0.04439999908208847,0.05389999970793724,0,4.894699931144714,1,0,0,0,,1,4.5229997634887695,0.9995830059051514,0.5830444693565369,0.5438555479049683,0.13303333520889282,0.5704555511474609,0.028947200626134872,0.05307288095355034,0.8213777542114258,7.392399787902832,5.134099960327148,1.439862847436999,1.1973000168800354,0.18160022046471752,0.12612327680235072,0.0554769436623668,0.25633808302660765,1.5700385570526123,0.294238351510719,0.7132532690978894,0.412000008223148,,5.092399463802576,,,999,,,,,,,2.9369443736970426,2.9369443736970426,3.042736854404211,3.042736854404211,,,,,,,,,,,,,,,,,,,"Kasey Ford","sa3017099",687271
"Manuel Alvarez",,0.04450000077486038,0.056299999356269836,0.006599999964237213,4.977641344070435,0.9085000157356262,0.019500000402331352,0,0,,1,4.50600004196167,1.005348801612854,0.5901526212692261,0.5530712604522705,0.1435161828994751,0.5377117395401001,0.02599923312664032,0.05267063528299332,0.8397437930107117,7.557694137096405,4.839405655860901,1.561698827198634,1.2916456460952759,0.18636124837787005,0.11933238671387347,0.06702886166399658,0.25675356663398,1.543060541152954,0.29390432868793365,0.7099925651954975,0.38100000243392246,,5.0925062343478205,,,999,,,,,,,2.92918452769518,2.92918452769518,3.042630083858967,3.042630083858967,,,,,,,,,,,,,,,,,,,"Manuel Alvarez","sa3005410",676520
"Alejandro Melean",,0.04439999908208847,0.05389999970793724,0,4.93969988822937,1,0,0,0,,1,4.461999893188477,1.021217942237854,0.5849666595458984,0.5488555431365967,0.1513444483280182,0.47993332147598267,0.02855679951608181,0.04337510094046593,0.7894333600997925,7.104900240898132,4.319399893283844,1.6448813299146976,1.3621000349521637,0.1769236618102372,0.10756013737441614,0.06936352443582106,0.2592784811443187,1.5011512637138367,0.29015962161820186,0.7106232900555988,0.36800000598450927,,5.0936726935207846,,,999,,,,,,,2.8922380886971957,2.8922380886971957,3.0414636246860027,3.0414636246860027,,,,,,,,,,,,,,,,,,,"Alejandro Melean","sa3006815",678287
"Brad Boxberger",,0.044199999421834946,0.054099999368190765,0,4.979099929332733,1,0,0,0,,1,4.4720001220703125,1.0167986154556274,0.5895333290100098,0.5532333254814148,0.14863333106040955,0.49407777190208435,0.027355223894119263,0.04547129571437836,0.796144425868988,7.165299832820892,4.446699947118759,1.6113747088925239,1.337699979543686,0.17802871291077088,0.11048250411794511,0.06754620879282577,0.25856612107199983,1.5108763873577118,0.2905824024047638,0.7072078029665357,0.369999995601625,,5.093727973103523,,,999,,,,,,,2.9017752766609197,2.9017752766609197,3.041408345103264,3.041408345103264,,,,,,,,,,,,,,,,,,,"Brad Boxberger","10133",502202
"Art Warren",,0.04410000145435333,0.05420000106096268,0,4.9928001165390015,1,0,0,0,,1,4.5,1.0047149658203125,0.5916333198547363,0.5547555685043335,0.14416666328907013,0.5374444723129272,0.02939850091934204,0.04579649865627289,0.8324000239372253,7.491600215435028,4.837000250816345,1.5488112108678644,1.2974999696016312,0.18497778309716117,0.11943210495842828,0.0655456781387329,0.2565169208453778,1.5421594381332397,0.2926843561544318,0.7091752607974264,0.37799999448988175,,5.094225805997849,,,999,,,,,,,2.9295682653784754,2.9295682653784754,3.0409105122089386,3.0409105122089386,,,,,,,,,,,,,,,,,,,"Art Warren","18251",605521
"Jared Kelley","CHW",0.04280000180006027,0.05550000071525574,0,4.843999743461609,1,0,0,0,,1,4.559999942779541,1.0182936191558838,0.5817555785179138,0.5382221937179565,0.11483333259820938,0.6235888600349426,0.029184000566601753,0.043962959200143814,0.7678777575492859,6.910899817943573,5.612299740314484,1.231384661852776,1.0334999933838844,0.1683942471896671,0.13675194470612975,0.03164230248353736,0.2616074991459688,1.6418824791908264,0.30017914406893487,0.7157623265999506,0.47499998170032814,,5.094869584590197,,,999,,,,,,,2.873086656630039,2.873086656630039,3.0402667336165905,3.0402667336165905,,,,,,,,,,,,,,,,,,,"Jared Kelley","sa3014471",691721
"Jonathan Hughes",,0.04410000145435333,0.05420000106096268,0,4.962499737739563,1,0,0,0,,1,4.484000205993652,1.054233193397522,0.590677797794342,0.5513888597488403,0.14092221856117249,0.48506665229797363,0.028697600588202477,0.04355309158563614,0.7288777828216553,6.5599000453948975,4.365599870681763,1.502634286172099,1.2682999670505524,0.16255079155602678,0.10817721454374533,0.054373577012281446,0.26653142561035187,1.5392998456954956,0.2959932455046396,0.7068672653400515,0.41400001456884283,,5.095228825509548,,,999,,,,,,,2.7975467428565026,2.7975467428565026,3.039907492697239,3.039907492697239,,,,,,,,,,,,,,,,,,,"Jonathan Hughes","sa3014908",663670
"Trent Sellers","NYY",0.053199999034404755,0.06790000200271606,0.06679999828338623,4.966299891471863,0.1754000037908554,0.1754000037908554,0,0,,1,4.48199987411499,1.0149040222167969,0.5912111401557922,0.5518110990524292,0.14383333921432495,0.5156000256538391,0.003285306040197611,0.04728509858250618,0.7986778020858765,7.188100218772888,4.640400230884552,1.5490259161121311,1.2945000529289246,0.17819674799602317,0.11503793845055581,0.06315880954546736,0.2589625685872615,1.530504047870636,0.292639127525104,0.7066936246142511,0.4100000050534951,,5.096269496530295,,,999,,,,,,,2.9007997013628484,2.9007997013628484,3.0388668216764927,3.0388668216764927,,,,,,,,,,,,,,,,,,,"Trent Sellers","sa3023454",815587
"Herick Hernandez","ATL",0.054099999368190765,0.06689999997615814,0.06930000334978104,4.835699915885925,0.1754000037908554,0.1754000037908554,0,0,,1,4.501999855041504,0.9695957899093628,0.5751888751983643,0.5372999906539917,0.14143332839012146,0.5747666954994202,0.003299965988844633,0.04859909042716026,0.8737333416938782,7.863600075244904,5.1729002594947815,1.5201530438966773,1.2728999555110931,0.19407671475498597,0.12766919458155368,0.0664075201734323,0.24998382745877792,1.544362485408783,0.2892166545355167,0.7198495314070759,0.3830000137956553,,5.096400261670351,,,999,,,,,,,3.016790332645178,3.016790332645178,3.038736056536436,3.038736056536436,,,,,,,,,,,,,,,,,,,"Herick Hernandez","sa3025588",803349
"Devin Smeltzer",,0.043699998408555984,0.05869999900460243,0.010700000450015068,4.8791919350624084,0.852400004863739,0.03139999881386757,0,0,,1,4.423999786376953,1.0692298412322998,0.5779138207435608,0.5421324372291565,0.15899553894996643,0.3833545446395874,0.02085493691265583,0.04938511177897453,0.7016372084617615,6.314734876155853,3.4501909017562866,1.83025665998406,1.4309598505496979,0.15859793000495806,0.08665338226734787,0.07194454773761019,0.2678927973665917,1.4525843858718872,0.2907514025325772,0.7111196970452129,0.36399999067666944,,5.097022876888514,,,999,,,,,,,2.769412731379271,2.769412731379271,3.0381134413182735,3.0381134413182735,,,,,,,,,,,,,,,,,,,"Devin Smeltzer","19487",656970
"Caden Scarborough","TEX",0.04879999905824661,0.07240000367164612,0.06480000168085098,5.033168435096741,0.18289999663829803,0.17389999330043793,0,0,,1,4.47599983215332,1.050361156463623,0.5990601778030396,0.5592409372329712,0.145827516913414,0.47246742248535156,0.0035075880587100983,0.05042213946580887,0.750783383846283,6.757050454616547,4.252206802368164,1.5890691042715444,1.312447652220726,0.1677353467381823,0.10555572837411306,0.06217961836406924,0.26570499800652114,1.5228285789489746,0.29593778051889646,0.7005303543930519,0.41800000101205387,,5.097995956242085,,,999,,,,,,,2.808280616998673,2.808280616998673,3.0371403619647026,3.0371403619647026,,,,,,,,,,,,,,,,,,,"Caden Scarborough","sa3025060",807291
"Hunter Parks","CIN",0.044599998742341995,0.053700000047683716,0,4.846599876880646,1,0,0,0,,1,4.540999889373779,0.9639180898666382,0.5771555304527283,0.5385110974311829,0.1300888955593109,0.607188880443573,0.02906239964067936,0.06825122982263565,0.8770777583122253,7.893699824810028,5.464699923992157,1.4444891640167865,1.1708000600337982,0.19314639499653843,0.1337125952952416,0.059433799701296836,0.2493605441251706,1.5711069703102112,0.2917125663876179,0.715596796957981,0.40399999275451143,,5.098456774652004,,,999,,,,,,,3.0215547367930418,3.0215547367930418,3.036679543554783,3.036679543554783,,,,,,,,,,,,,,,,,,,"Hunter Parks","sa3017640",688609
"Anthony Simonelli","KCR",0.04769999906420708,0.06639999896287918,0.042500000447034836,4.990944027900696,0.4375999867916107,0.11959999799728394,0,0,,1,4.460000038146973,1.0224449634552002,0.5916355848312378,0.5545493364334106,0.15330399572849274,0.47750362753868103,0.01120297983288765,0.04480069875717163,0.7982400059700012,7.184160053730011,4.297532647848129,1.6716941190260137,1.3797359615564346,0.1789775782830826,0.10706359270280921,0.0719139855802734,0.2596556560675803,1.4999485909938812,0.2910572040836748,0.7066807396281444,0.37999999599071904,,5.098521229624748,,,999,,,,,,,2.8855709806084633,2.8855709806084633,3.036615088582039,3.036615088582039,,,,,,,,,,,,,,,,,,,"Anthony Simonelli","sa3017312",690206
"Michell Miliano",,0.04430000111460686,0.05400000140070915,0,4.926199793815613,1,0,0,0,,1,4.514999866485596,1.003865122795105,0.5858222246170044,0.5473555326461792,0.13729999959468842,0.5623444318771362,0.028896000236272812,0.04496939852833748,0.8213444352149963,7.392099916934967,5.061099886894226,1.460571828680341,1.2356999963521957,0.18191460897081219,0.12455026544992043,0.05736434352089176,0.25689503033925987,1.5662095546722412,0.2938463542959527,0.7135333207712914,0.4,,5.099288933724165,,,999,,,,,,,2.921908064931631,2.921908064931631,3.035847384482622,3.035847384482622,,,,,,,,,,,,,,,,,,,"Michell Miliano","sa3005188",672353
